   0.0000000000000000        0.0000000000000000     
  0.25227886735411154        2.5312317430063652E-002
  0.50394935479423886        5.0626035080563819E-002
  0.75501389454476153        7.5941099140062571E-002
   1.0054749293817651       0.10125745865607449     
   1.2553349117218775       0.12657506545354502     
   1.5045963027282090       0.15189387405393312     
   1.7532615714338324       0.17721384159496800     
   2.0013331938831795       0.20253492775114443     
   2.2488136522916764       0.22785709465501547     
   2.4957054342238814       0.25318030681933734     
   2.7420110317903461       0.27850453106011586     
   2.9877329408633622       0.30382973642059952     
   3.2328736603117210       0.32915589409625945     
   3.4774356912545623       0.35448297736079348     
   3.7214215363343559       0.37981096149318572     
   3.9648336990090129       0.40513982370585139     
   4.2076746828631038       0.43046954307389090     
   4.4499469909381046       0.45580010046547548     
   4.6916531250815918       0.48113147847338228     
   4.9327955853152528       0.50646366134769449     
   5.1733768692215651       0.53179663492967844     
   5.4133994713489804       0.55713038658684799     
   5.6528658826354068       0.58246490514922244     
   5.8917785898497943       0.60780018084678344     
   6.1301400750515755       0.63313620524813308     
   6.3679528150677331       0.65847297120035342     
   6.6052192809872192       0.68381047277006624     
   6.8419419376724644       0.70914870518568918     
   7.0781232432876893       0.73448766478088445     
   7.3137656488437237       0.75982734893919179     
   7.5488715977590370       0.78516775603983990     
   7.7834435254366667       0.81050888540472532     
   8.0174838588567354       0.83585073724654957     
   8.2509950161842287       0.86119331261810295     
   8.4839794063917235       0.88653661336268241     
   8.7164394288967326       0.91188064206563046     
   8.9483774732133377       0.93722540200698079     
   9.1797959186177884       0.96257089711519683     
   9.4106971338277354       0.98791713192198727     
   9.6410834766947673        1.0132641115181826     
   9.8709572939099264        1.0386118415106571     
   10.100320920721874        1.0639603279802794     
   10.329176680667393        1.0893095774408741     
   10.557526885313891        1.1146595967991781     
   10.785373834013598        1.1400103933157748     
   11.012719813669138        1.1653619745669852     
   11.239567098510168        1.1907143484077038     
   11.465917949880783        1.2160675229351561     
   11.691774616037364        1.2414215064535630     
   11.917139331956607        1.2667763074396940     
   12.142014319153407        1.2921319345092914     
   12.366401785508335        1.3174883963843460     
   12.590303925104410        1.3428457018612099     
   12.813722918072902        1.3682038597795267     
   13.036660930447885        1.3935628789919630     
   13.259120114029294        1.4189227683347228     
   13.481102606254193        1.4442835365988305     
   13.702610530076047        1.4696451925021623     
   13.923645993851700        1.4950077446622128     
   14.144211091235871        1.5203712015695787     
   14.364307901082880        1.5457355715621446     
   14.583938487355422        1.5711008627999543     
   14.803104899040125        1.5964670832407535     
   15.021809170069703        1.6218342406161874     
   15.240053319251475        1.6472023424086404     
   15.457839350202050        1.6725713958287003     
   15.675169251287986        1.6979414077932362     
   15.892044995572201        1.7233123849040737     
   16.108468540765976        1.7486843334272553     
   16.324441829186359        1.7740572592728709     
   16.539966787718765        1.7994311679754491     
   16.755045327784639        1.8248060646748909     
   16.969679345313981        1.8501819540979398     
   17.183870720722595        1.8755588405401711     
   17.397621318893876        1.9009367278484919     
   17.610932989165001        1.9263156194041384     
   17.823807565317381        1.9516955181061608     
   18.036246865571208        1.9770764263553839     
   18.248252692583968        2.0024583460388339     
   18.459826833452798        2.0278412785146194     
   18.670971059720529        2.0532252245972584     
   18.881687127385312        2.0786101845434426     
   19.091976776913700        2.1039961580382238     
   19.301841733257064        2.1293831441816224     
   19.511283705871207        2.1547711414756407     
   19.720304388739130        2.1801601478116770     
   19.928905460396749        2.2055501604583316     
   20.137088583961553        2.2309411760495954     
   20.344855407164044        2.2563331905734128     
   20.552207562381874        2.2817261993606159     
   20.759146666676603        2.3071201970742146     
   20.965674321832967        2.3325151776990438     
   21.171792114400585        2.3579111345317543     
   21.377501615738012        2.3833080601711449     
   21.582804382059063        2.4087059465088272     
   21.787701954481317        2.4341047847202164     
   21.992195859076752        2.4595045652558456     
   22.196287606924393        2.4849052778329912     
   22.399978694164968        2.5103069114276102     
   22.603270602057432        2.5357094542665806     
   22.806164797037347        2.5611128938202392     
   23.008662730777029        2.5865172167952135     
   23.210765840247408        2.6119224091275415     
   23.412475547781550        2.6373284559760743     
   23.613793261139758        2.6627353417161577     
   23.814720373576233        2.6881430499335881     
   24.015258263907207        2.7135515634188372     
   24.215408296580527        2.7389608641615419     
   24.415171821746611        2.7643709333452566     
   24.614550175330763        2.7897817513424616     
   24.813544679106755        2.8151932977098242     
   25.012156640771689        2.8406055511837116     
   25.210387354022028        2.8660184896759464     
   25.408238098630825        2.8914320902698076     
   25.605710140526046        2.9168463292162681     
   25.802804731869994        2.9422611819304678     
   25.999523111139769        2.9676766229884204     
   26.195866503208745        2.9930926261239477     
   26.391836119429009        3.0185091642258404     
   26.587433157714745        3.0439262093352424     
   26.782658802626528        3.0693437326432531     
   26.977514225456478        3.0947617044887497     
   27.172000584314265        3.1201800943564209     
   27.366119024213926        3.1455988708750149     
   27.559870677161445        3.1710180018157939     
   27.753256662243118        3.1964374540911971     
   27.946278085714606        3.2218571937537059     
   28.138936041090709        3.2472771859949114     
   28.331231609235807        3.2726973951447800     
   28.523165858454931        3.2981177846711165     
   28.714739844585473        3.3235383171792199     
   28.905954611089477        3.3489589544117329     
   29.096811189146507        3.3743796572486793     
   29.287310597747059        3.3998003857076884     
   29.477453843786503        3.4252210989444065     
   29.667241922159516        3.4506417552530899     
   29.856675815855013        3.4760623120673779     
   30.045756496051517        3.5014827259612464     
   30.234484922212985        3.5269029526501359     
   30.422862042185042        3.5523229469922550     
   30.610888792291611        3.5777426629900568     
   30.798566097431930        3.6031620537918845     
   30.985894871177919        3.6285810716937843     
