   0.0000000000000000        0.0000000000000000     
  0.25227886735411154       -2.5312317430063652E-002
  0.50398657061778529       -5.0255118200358745E-002
  0.75512500077479139       -7.4830081281683725E-002
   1.0056960629810385       -9.9038878516072196E-002
   1.2557016756395045      -0.12288317447022656     
   1.5051437694914593      -0.14636462629618574     
   1.7540242867244511      -0.16948488359914529     
   2.0023451800974659      -0.19224558831233887     
   2.2501084120836152      -0.21464837457888131     
   2.4973159540306535      -0.23669486864046613     
   2.7439697853395737      -0.25838668873280296     
   2.9900718926614820      -0.27972544498767449     
   3.2356242691129053      -0.30071273934148690     
   3.4806289135096486      -0.32135016545018291     
   3.7250878296192660      -0.34163930861038228     
   3.9690030254321851      -0.36158174568661167     
   4.2123765124514803      -0.38117904504448158     
   4.4552103050012599      -0.40043276648966686     
   4.6975064195536005      -0.41934446121254465     
   4.9392668740739358      -0.43791567173834239     
   5.1804936873847804      -0.45614793188264735     
   5.4211888785476408      -0.47404276671212847     
   5.6613544662629467      -0.49160169251032187     
   5.9009924682878196      -0.50882621674833006     
   6.1401049008714725      -0.52571783806028671     
   6.3786937782080120      -0.54227804622343911     
   6.6167611119064160      -0.55850832214270096     
   6.8543089104774308      -0.57441013783953043     
   7.0913391788371252      -0.58998495644498894     
   7.3278539178268343      -0.60523423219683892     
   7.5638551237492058      -0.62015941044053946     
   7.7993447879200630      -0.63476192763400185     
   8.0343248962357876      -0.64904321135596854     
   8.2687974287559207      -0.66300468031788251     
   8.5027643593006808      -0.67664774437911446     
   8.7362276550630806      -0.68997380456541946     
   8.9691892762353405      -0.70298425309049795     
   9.2016511756492800      -0.71568047338053564     
   9.4336152984303698      -0.72806384010160319     
   9.6650835816651401      -0.74013571918979670     
   9.8960579540816216      -0.75189746788400458     
   10.126540335742506      -0.76335043476118802     
   10.356532637750723      -0.77449595977406616     
   10.586036761967115      -0.78533537429109845     
   10.815054600739911      -0.79587000113866202     
   11.043588036645684      -0.80610115464532162     
   11.271638942241504      -0.81603014068809521     
   11.499209179827981      -0.82565825674061988     
   11.726300601222912      -0.83498679192312508     
   11.952915047545240      -0.84401702705412451     
   12.179054349009032      -0.85275023470373867     
   12.404720324727219      -0.86118767924856510     
   12.629914782524796      -0.86933061692801339     
   12.854639518761243      -0.87718029590202717     
   13.078896318161869      -0.88473795631011565     
   13.302686953657849      -0.89200483033162137     
   13.526013186234689      -0.89898214224715278     
   13.748876764788861      -0.90567110850111177     
   13.971279425992391      -0.91207293776525000     
   14.193222894165135      -0.91818883100318949     
   14.414708881154532      -0.92401998153584497     
   14.635739086222589      -0.92956757510768784     
   14.856315195939912      -0.93483278995379415     
   15.076438884086517      -0.93981679686762021     
   15.296111811559264      -0.94452075926945200     
   15.515335626285669      -0.94894583327547632     
   15.734111963143926      -0.95309316776742403     
   15.952442443888925      -0.95696390446273605     
   16.170328677084093      -0.96055917798520662     
   16.387772258038858      -0.96388011593605860     
   16.604774768751586      -0.96692783896540735     
   16.821337777857785      -0.96970346084407189     
   17.037462840583434      -0.97220808853569363     
   17.253151498703279      -0.97444282226912404     
   17.468405280503898      -0.97640875561104323     
   17.683225700751443      -0.97810697553877568     
   17.897614260663854      -0.97953856251326732     
   18.111572447887429      -0.98070459055219150     
   18.325101736477627      -0.98160612730315222     
   18.538203586883924      -0.98224423411695394     
   18.750879445938637      -0.98261996612090918     
   18.963130746849547      -0.98273437229215477     
   19.174958909196253      -0.98258849553095062     
   19.386365338930069      -0.98218337273393430     
   19.597351428377426      -0.98152003486730710     
   19.807918556246580      -0.98059950703992660     
   20.018068087637623      -0.97942280857628339     
   20.227801374055581      -0.97799095308933970     
   20.437119753426597      -0.97630494855320793     
   20.646024550117037      -0.97436579737564932     
   20.854517074955446      -0.97217449647037280     
   21.062598625257280      -0.96973203732911462     
   21.270270484852286      -0.96703940609348160     
   21.477533924114489      -0.96409758362653952     
   21.684390199994670      -0.96090754558413038     
   21.890840556055277      -0.95747026248590217     
   22.096886222507671      -0.95378669978603581     
   22.302528416251668      -0.94985781794365420     
   22.507768340917259      -0.94568457249289928     
   22.712607186908475      -0.94126791411266308     
   22.917046131449311      -0.93660878869596009     
   23.121086338631660      -0.93170813741892711     
   23.324728959465165      -0.92656689680943982     
   23.527975131928972      -0.92118599881533325     
   23.730825981025280      -0.91556637087221548     
   23.933282618834664      -0.90970893597086344     
   24.135346144573095      -0.90361461272419064     
   24.337017644650626      -0.89728431543377674     
   24.538298192731656      -0.89071895415594904     
   24.739188849796779      -0.88391943476740764     
